113,4.400000,1.001451
114,4.400000,1.001451
116,4.400000,1.001451
117,4.400000,1.001451
118,4.400000,1.001451
119,4.400000,1.001451
120,4.400000,0.965937
121,4.400000,0.965937
122,4.400000,0.965937
123,4.400000,0.965937
124,4.400000,0.965937
125,4.400000,0.965937
126,4.400000,0.965937
127,4.400000,0.965937
128,4.400000,0.965937
129,4.400000,0.965937
130,4.400000,0.926894
131,4.400000,0.926894
132,4.400000,0.926894
133,4.400000,0.926894
134,4.400000,0.926894
136,4.400000,0.926894
137,4.400000,0.926894
138,4.400000,0.926894
139,4.400000,0.926894
140,4.400000,0.884485
141,4.400000,0.884485
142,4.400000,0.884485
143,4.400000,0.884485
144,4.400000,0.884485
145,4.400000,0.884485
146,4.400000,0.884485
147,4.400000,0.884485
148,4.400000,0.884485
149,4.400000,0.884485
150,4.400000,0.840171
151,4.400000,0.840171
152,4.400000,0.840171
153,4.400000,0.840171
155,4.400000,0.818271
156,4.400000,0.818271
157,4.400000,0.818271
158,4.400000,0.818271
159,4.400000,0.818271
160,4.400000,0.796984
161,4.400000,0.796984
162,4.400000,0.796984
163,4.400000,0.796984
164,4.400000,0.796984
165,4.400000,0.796984
166,4.400000,0.796984
167,4.400000,0.796984
168,4.400000,0.796984
169,4.400000,0.796984
170,4.400000,0.756888
171,4.400000,0.756888
172,4.400000,0.756888
174,4.400000,0.756888
175,4.400000,0.756888
176,4.400000,0.756888
177,4.400000,0.756888
178,4.400000,0.756888
179,4.400000,0.756888
180,4.400000,0.720013
181,4.400000,0.720013
182,4.400000,0.720013
183,4.400000,0.720013
184,4.400000,0.720013
185,4.400000,0.720013
186,4.400000,0.720013
187,4.400000,0.720013
188,4.400000,0.720013
189,4.400000,0.720013
190,4.400000,0.685384
191,4.400000,0.685384
192,4.400000,0.685384
194,4.400000,0.685384
195,4.400000,0.685384
196,4.400000,0.685384
197,4.400000,0.685384
198,4.400000,0.685384
199,4.400000,0.685384
200,4.400000,0.651522
201,4.400000,0.651522
202,4.400000,0.651522
203,4.400000,0.651522
204,4.400000,0.651522
205,4.400000,0.651522
206,4.400000,0.651522
207,4.400000,0.651522
208,4.400000,0.651522
209,4.400000,0.651522
210,4.400000,0.617095
211,4.400000,0.617095
213,4.400000,0.617095
214,4.400000,0.617095
215,4.400000,0.599363
216,4.400000,0.599363
217,4.400000,0.599363
218,4.400000,0.599363
219,4.400000,0.599363
220,4.400000,0.581197
221,4.400000,0.581197
222,4.400000,0.581197
223,4.400000,0.581197
224,4.400000,0.581197
225,4.400000,0.581197
226,4.400000,0.581197
227,4.400000,0.581197
228,4.400000,0.581197
229,4.400000,0.581197
230,4.400000,0.543534
232,4.400000,0.543534
233,4.400000,0.543534
234,4.400000,0.543534
235,4.400000,0.543534
236,4.400000,0.543534
237,4.400000,0.543534
238,4.400000,0.543534
239,4.400000,0.543534
240,4.400000,0.504694
241,4.400000,0.504694
242,4.400000,0.504694
243,4.400000,0.504694
244,4.400000,0.485115
245,4.400000,0.485115
246,4.400000,0.485115
247,4.400000,0.485115
248,4.400000,0.485115
249,4.400000,0.485115
250,4.400000,0.465558
252,4.400000,0.465558
253,4.400000,0.465558
254,4.400000,0.465558
255,4.400000,0.465558
256,4.400000,0.465558
257,4.400000,0.465558
258,4.400000,0.465558
259,4.400000,0.465558
260,4.400000,0.426854
261,4.400000,0.426854
262,4.400000,0.426854
263,4.400000,0.426854
264,4.400000,0.407801
265,4.400000,0.407801
266,4.400000,0.407801
267,4.400000,0.407801
268,4.400000,0.407801
269,4.400000,0.388945
271,4.400000,0.388945
272,4.400000,0.388945
273,4.400000,0.388945
274,4.400000,0.388945
275,4.400000,0.370258
276,4.400000,0.370258
277,4.400000,0.370258
278,4.400000,0.370258
279,4.400000,0.351694
280,4.400000,0.351694
281,4.400000,0.351694
282,4.400000,0.351694
283,4.400000,0.351694
284,4.400000,0.351694
285,4.400000,0.333183
286,4.400000,0.333183
287,4.400000,0.333183
288,4.400000,0.333183
290,4.400000,0.314677
291,4.400000,0.314677
292,4.400000,0.314677
293,4.400000,0.314677
294,4.400000,0.314677
295,4.400000,0.296128
296,4.400000,0.296128
297,4.400000,0.296128
298,4.400000,0.296128
299,4.400000,0.277499
300,-4.400000,0.277499
301,-4.400000,0.277499
302,-4.400000,0.277499
303,-4.400000,0.277499
304,-4.400000,0.277499
305,-4.400000,0.258775
306,-4.400000,0.258775
307,-4.400000,0.258775
308,-4.400000,0.258775
310,-4.400000,0.239952
311,-4.400000,0.239952
312,-4.400000,0.239952
313,-4.400000,0.239952
314,-4.400000,0.239952
315,-4.400000,0.221070
316,-4.400000,0.221070
317,-4.400000,0.221070
318,-4.400000,0.221070
319,-4.400000,0.202555
320,-4.400000,0.202555
321,-4.400000,0.202555
322,-4.400000,0.202555
323,-4.400000,0.202555
324,-4.400000,0.202555
325,-4.400000,0.185072
326,-4.400000,0.185072
327,-4.400000,0.185072
329,-4.400000,0.185072
330,-4.400000,0.168840
331,-4.400000,0.168840
332,-4.400000,0.168840
333,-4.400000,0.168840
334,-4.400000,0.168840
335,-4.400000,0.153728
336,-4.400000,0.153728
337,-4.400000,0.153728
338,-4.400000,0.153728
339,-4.400000,0.139807
340,-4.400000,0.139807
341,-4.400000,0.139807
342,-4.400000,0.139807
343,-4.400000,0.139807
344,-4.400000,0.139807
345,-4.400000,0.126953
346,-4.400000,0.126953
347,-4.400000,0.126953
349,-4.400000,0.126953
350,-4.400000,0.115244
351,-4.400000,0.115244
352,-4.400000,0.115244
353,-4.400000,0.115244
354,-4.400000,0.115244
355,-4.400000,0.104678
356,-4.400000,0.104678
357,-4.400000,0.104678
358,-4.400000,0.104678
359,-4.400000,0.095165
360,-4.400000,0.095165
361,-4.400000,0.095165
362,-4.400000,0.095165
363,-4.400000,0.095165
364,-4.400000,0.095165
365,-4.400000,0.086767
366,-4.400000,0.086767
368,-4.400000,0.086767
369,-4.400000,0.086767
370,-4.400000,0.079492
371,-4.400000,0.079492
372,-4.400000,0.079492
373,-4.400000,0.079492
374,-4.400000,0.079492
375,-4.400000,0.073337
376,-4.400000,0.073337
377,-4.400000,0.073337
378,-4.400000,0.073337
379,-4.400000,0.068287
380,-4.400000,0.068287
381,-4.400000,0.068287
382,-4.400000,0.068287
383,-4.400000,0.068287
384,-4.400000,0.068287
385,-4.400000,0.064329
386,-4.400000,0.064329
388,-4.400000,0.064329
389,-4.400000,0.064329
390,-4.400000,0.061444
391,-4.400000,0.061444
392,-4.400000,0.061444
393,-4.400000,0.061444
394,-4.400000,0.061444
395,-4.400000,0.059625
396,-4.400000,0.059625
397,-4.400000,0.059625
398,-4.400000,0.059625
399,-4.400000,0.058883
400,-4.400000,0.058883
401,-4.400000,0.058883
402,-4.400000,0.058883
403,-4.400000,0.058883
404,-4.400000,0.058883
405,-4.400000,0.059220
407,-4.400000,0.059220
408,-4.400000,0.059220
409,-4.400000,0.059220
410,-4.400000,0.060621
411,-4.400000,0.060621
412,-4.400000,0.060621
413,-4.400000,0.060621
414,-4.400000,0.060621
415,-4.400000,0.063063
416,-4.400000,0.063063
417,-4.400000,0.063063
418,-4.400000,0.063063
419,-4.400000,0.066529
420,-4.400000,0.066529
421,-4.400000,0.066529
422,-4.400000,0.066529
423,-4.400000,0.066529
424,-4.400000,0.066529
426,-4.400000,0.070992
427,-4.400000,0.070992
428,-4.400000,0.070992
429,-4.400000,0.070992
430,-4.400000,0.076435
431,-4.400000,0.076435
432,-4.400000,0.076435
433,-4.400000,0.076435
434,-4.400000,0.076435
435,-4.400000,0.082852
436,-4.400000,0.082852
437,-4.400000,0.082852
438,-4.400000,0.082852
439,-4.400000,0.090212
440,-4.400000,0.090212
441,-4.400000,0.090212
442,-4.400000,0.090212
443,-4.400000,0.090212
444,-4.400000,0.090212
446,-4.400000,0.098503
447,-4.400000,0.098503
448,-4.400000,0.098503
449,-4.400000,0.098503
450,-4.400000,0.107723
451,-4.400000,0.107723
452,-4.400000,0.107723
453,-4.400000,0.107723
454,-4.400000,0.107723
455,-4.400000,0.117845
456,-4.400000,0.117845
457,-4.400000,0.117845
458,-4.400000,0.117845
459,-4.400000,0.128873
460,-4.400000,0.128873
461,-4.400000,0.128873
462,-4.400000,0.128873
463,-4.400000,0.128873
465,-4.400000,0.128873
466,-4.400000,0.140777
467,-4.400000,0.140777
468,-4.400000,0.140777
469,-4.400000,0.153539
470,-4.400000,0.153539
471,-4.400000,0.153539
472,-4.400000,0.153539
473,-4.400000,0.153539
474,-4.400000,0.153539
475,-4.400000,0.167149
476,-4.400000,0.167149
477,-4.400000,0.167149
478,-4.400000,0.167149
479,-4.400000,0.181603
480,-4.400000,0.181603
481,-4.400000,0.181603
482,-4.400000,0.181603
483,-4.400000,0.181603
485,-4.400000,0.196896
486,-4.400000,0.196896
487,-4.400000,0.196896
488,-4.400000,0.196896
489,-4.400000,0.213027
490,-4.400000,0.213027
491,-4.400000,0.213027
492,-4.400000,0.213027
493,-4.400000,0.213027
494,-4.400000,0.213027
495,-4.400000,0.230002
496,-4.400000,0.230002
497,-4.400000,0.230002
498,-4.400000,0.230002
499,-4.400000,0.247839
500,-4.400000,0.247839
501,-4.400000,0.247839
502,-4.400000,0.247839
504,-4.400000,0.247839
505,-4.400000,0.247839
506,-4.400000,0.266535
507,-4.400000,0.266535
508,-4.400000,0.266535
509,-4.400000,0.286077
510,-4.400000,0.286077
511,-4.400000,0.286077
512,-4.400000,0.286077
513,-4.400000,0.286077
514,-4.400000,0.286077
515,-4.400000,0.306432
516,-4.400000,0.306432
517,-4.400000,0.306432
518,-4.400000,0.306432
519,-4.400000,0.327518
520,-4.400000,0.327518
521,-4.400000,0.327518
522,-4.400000,0.327518
524,-4.400000,0.327518
525,-4.400000,0.349086
526,-4.400000,0.349086
527,-4.400000,0.349086
528,-4.400000,0.349086
529,-4.400000,0.370746
530,-4.400000,0.370746
531,-4.400000,0.370746
532,-4.400000,0.370746
533,-4.400000,0.370746
534,-4.400000,0.370746
535,-4.400000,0.392108
536,-4.400000,0.392108
537,-4.400000,0.392108
538,-4.400000,0.392108
539,-4.400000,0.412875
540,-4.400000,0.412875
541,-4.400000,0.412875
543,-4.400000,0.412875
544,-4.400000,0.412875
545,-4.400000,0.432882
546,-4.400000,0.432882
547,-4.400000,0.432882
548,-4.400000,0.432882
549,-4.400000,0.452082
550,-4.400000,0.452082
551,-4.400000,0.452082
552,-4.400000,0.452082
553,-4.400000,0.452082
554,-4.400000,0.452082
555,-4.400000,0.452082
556,-4.400000,0.452082
557,-4.400000,0.452082
558,-4.400000,0.452082
559,-4.400000,0.452082
560,-4.400000,0.488306
561,-4.400000,0.488306
563,-4.400000,0.488306
564,-4.400000,0.488306
565,-4.400000,0.488306
566,-4.400000,0.488306
567,-4.400000,0.488306
568,-4.400000,0.488306
569,-4.400000,0.488306
570,-4.400000,0.522543
571,-4.400000,0.522543
572,-4.400000,0.522543
573,-4.400000,0.522543
574,-4.400000,0.522543
575,-4.400000,0.522543
576,-4.400000,0.522543
577,-4.400000,0.522543
578,-4.400000,0.522543
579,-4.400000,0.522543
580,-4.400000,0.556151
581,-4.400000,0.556151
583,-4.400000,0.556151
584,-4.400000,0.556151
585,-4.400000,0.556151
586,-4.400000,0.556151
587,-4.400000,0.556151
588,-4.400000,0.556151
589,-4.400000,0.556151
590,-4.400000,0.590193
591,-4.400000,0.590193
592,-4.400000,0.590193
593,-4.400000,0.590193
594,-4.400000,0.590193
595,-4.400000,0.590193
596,-4.400000,0.590193
597,-4.400000,0.590193
598,-4.400000,0.590193
599,-4.400000,0.590193
600,4.400000,0.625506
601,4.400000,0.625506
603,4.400000,0.625506
604,4.400000,0.625506
605,4.400000,0.625506
606,4.400000,0.625506
607,4.400000,0.625506
608,4.400000,0.625506
609,4.400000,0.625506
610,4.400000,0.662167
611,4.400000,0.662167
612,4.400000,0.662167
613,4.400000,0.662167
614,4.400000,0.662167
615,4.400000,0.662167
616,4.400000,0.662167
617,4.400000,0.662167
618,4.400000,0.662167
619,4.400000,0.662167
620,4.400000,0.699518
621,4.400000,0.699518
623,4.400000,0.699518
624,4.400000,0.699518
625,4.400000,0.699518
626,4.400000,0.699518
627,4.400000,0.699518
628,4.400000,0.699518
629,4.400000,0.699518
630,4.400000,0.733336
631,4.400000,0.733336
632,4.400000,0.733336
633,4.400000,0.733336
634,4.400000,0.733336
635,4.400000,0.733336
636,4.400000,0.733336
637,4.400000,0.733336
638,4.400000,0.733336
639,4.400000,0.733336
640,4.400000,0.761502
641,4.400000,0.761502
643,4.400000,0.761502
644,4.400000,0.761502
645,4.400000,0.761502
646,4.400000,0.761502
647,4.400000,0.761502
648,4.400000,0.761502
649,4.400000,0.761502
650,4.400000,0.784662
651,4.400000,0.784662
652,4.400000,0.784662
653,4.400000,0.784662
654,4.400000,0.784662
655,4.400000,0.784662
656,4.400000,0.784662
657,4.400000,0.784662
658,4.400000,0.784662
659,4.400000,0.784662
660,4.400000,0.802802
661,4.400000,0.802802
663,4.400000,0.802802
664,4.400000,0.802802
665,4.400000,0.802802
666,4.400000,0.802802
667,4.400000,0.802802
668,4.400000,0.802802
669,4.400000,0.802802
670,4.400000,0.815917
671,4.400000,0.815917
672,4.400000,0.815917
673,4.400000,0.815917
674,4.400000,0.815917
675,4.400000,0.815917
676,4.400000,0.815917
677,4.400000,0.815917
678,4.400000,0.815917
679,4.400000,0.815917
680,4.400000,0.824178
681,4.400000,0.824178
683,4.400000,0.824178
684,4.400000,0.824178
685,4.400000,0.826518
686,4.400000,0.826518
687,4.400000,0.826518
688,4.400000,0.826518
689,4.400000,0.826518
690,4.400000,0.827692
691,4.400000,0.827692
692,4.400000,0.827692
693,4.400000,0.827692
694,4.400000,0.827692
695,4.400000,0.827692
696,4.400000,0.827692
697,4.400000,0.827692
698,4.400000,0.827692
699,4.400000,0.827692
700,4.400000,0.826704
701,4.400000,0.826704
703,4.400000,0.826704
704,4.400000,0.826704
705,4.400000,0.824707
706,4.400000,0.824707
707,4.400000,0.824707
708,4.400000,0.824707
709,4.400000,0.824707
710,4.400000,0.821740
711,4.400000,0.821740
712,4.400000,0.821740
713,4.400000,0.821740
714,4.400000,0.821740
715,4.400000,0.817793
716,4.400000,0.817793
717,4.400000,0.817793
718,4.400000,0.817793
719,4.400000,0.817793
720,4.400000,0.812855
721,4.400000,0.812855
723,4.400000,0.812855
724,4.400000,0.812855
725,4.400000,0.812855
726,4.400000,0.812855
727,4.400000,0.812855
728,4.400000,0.812855
729,4.400000,0.812855
730,4.400000,0.800019
731,4.400000,0.800019
732,4.400000,0.800019
733,4.400000,0.800019
734,4.400000,0.800019
735,4.400000,0.800019
736,4.400000,0.800019
737,4.400000,0.800019
738,4.400000,0.800019
739,4.400000,0.800019
740,4.400000,0.783302
741,4.400000,0.783302
743,4.400000,0.783302
744,4.400000,0.783302
745,4.400000,0.773513
746,4.400000,0.773513
747,4.400000,0.773513
748,4.400000,0.773513
749,4.400000,0.773513
750,4.400000,0.762785
751,4.400000,0.762785
752,4.400000,0.762785
753,4.400000,0.762785
754,4.400000,0.762785
755,4.400000,0.762785
756,4.400000,0.762785
757,4.400000,0.762785
758,4.400000,0.762785
759,4.400000,0.762785
760,4.400000,0.738507
761,4.400000,0.738507
763,4.400000,0.738507
764,4.400000,0.738507
765,4.400000,0.724964
766,4.400000,0.724964
767,4.400000,0.724964
768,4.400000,0.724964
769,4.400000,0.724964
770,4.400000,0.710479
771,4.400000,0.710479
772,4.400000,0.710479
773,4.400000,0.710479
774,4.400000,0.710479
775,4.400000,0.695057
776,4.400000,0.695057
777,4.400000,0.695057
778,4.400000,0.695057
779,4.400000,0.695057
780,4.400000,0.678725
781,4.400000,0.678725
783,4.400000,0.678725
784,4.400000,0.678725
785,4.400000,0.678725
786,4.400000,0.661504
787,4.400000,0.661504
788,4.400000,0.661504
789,4.400000,0.661504
790,4.400000,0.643404
791,4.400000,0.643404
792,4.400000,0.643404
793,4.400000,0.643404
794,4.400000,0.643404
795,4.400000,0.624426
796,4.400000,0.624426
797,4.400000,0.624426
798,4.400000,0.624426
799,4.400000,0.604562
800,4.400000,0.604562
801,4.400000,0.604562
803,4.400000,0.604562
804,4.400000,0.604562
805,4.400000,0.604562
806,4.400000,0.604562
807,4.400000,0.604562
808,4.400000,0.604562
809,4.400000,0.604562
810,4.400000,0.562242
811,4.400000,0.562242
812,4.400000,0.562242
813,4.400000,0.562242
814,4.400000,0.562242
815,4.400000,0.540119
816,4.400000,0.540119
817,4.400000,0.540119
818,4.400000,0.540119
819,4.400000,0.517890
820,4.400000,0.517890
821,4.400000,0.517890
823,4.400000,0.517890
824,4.400000,0.517890
825,4.400000,0.517890
826,4.400000,0.495981
827,4.400000,0.495981
828,4.400000,0.495981
829,4.400000,0.495981
830,4.400000,0.474606
831,4.400000,0.474606
832,4.400000,0.474606
833,4.400000,0.474606
834,4.400000,0.474606
835,4.400000,0.454018
836,4.400000,0.454018
837,4.400000,0.454018
838,4.400000,0.454018
839,4.400000,0.434307
840,4.400000,0.434307
841,4.400000,0.434307
843,4.400000,0.434307
844,4.400000,0.434307
845,4.400000,0.434307
846,4.400000,0.415470
847,4.400000,0.415470
848,4.400000,0.415470
849,4.400000,0.415470
850,4.400000,0.397346
851,4.400000,0.397346
852,4.400000,0.397346
853,4.400000,0.397346
854,4.400000,0.397346
855,4.400000,0.379752
856,4.400000,0.379752
857,4.400000,0.379752
858,4.400000,0.379752
859,4.400000,0.362458
860,4.400000,0.362458
861,4.400000,0.362458
863,4.400000,0.362458
864,4.400000,0.362458
865,4.400000,0.362458
866,4.400000,0.345274
867,4.400000,0.345274
868,4.400000,0.345274
869,4.400000,0.345274
870,4.400000,0.328015
871,4.400000,0.328015
872,4.400000,0.328015
873,4.400000,0.328015
874,4.400000,0.328015
875,4.400000,0.310511
876,4.400000,0.310511
877,4.400000,0.310511
878,4.400000,0.310511
879,4.400000,0.292648
880,4.400000,0.292648
881,4.400000,0.292648
883,4.400000,0.292648
884,4.400000,0.292648
885,4.400000,0.292648
886,4.400000,0.274352
887,4.400000,0.274352
888,4.400000,0.274352
889,4.400000,0.274352
890,4.400000,0.255624
891,4.400000,0.255624
892,4.400000,0.255624
893,4.400000,0.255624
894,4.400000,0.255624
895,4.400000,0.236523
896,4.400000,0.236523
897,4.400000,0.236523
898,4.400000,0.236523
899,4.400000,0.217130
900,-4.400000,0.217130
901,-4.400000,0.217130
903,-4.400000,0.217130
904,-4.400000,0.217130
905,-4.400000,0.217130
906,-4.400000,0.197560
907,-4.400000,0.197560
908,-4.400000,0.197560
909,-4.400000,0.197560
910,-4.400000,0.177922
911,-4.400000,0.177922
912,-4.400000,0.177922
913,-4.400000,0.177922
914,-4.400000,0.177922
915,-4.400000,0.158329
916,-4.400000,0.158329
917,-4.400000,0.158329
918,-4.400000,0.158329
919,-4.400000,0.139143
920,-4.400000,0.139143
921,-4.400000,0.139143
923,-4.400000,0.139143
924,-4.400000,0.139143
925,-4.400000,0.139143
926,-4.400000,0.120986
927,-4.400000,0.120986
928,-4.400000,0.120986
929,-4.400000,0.120986
930,-4.400000,0.104122
931,-4.400000,0.104122
932,-4.400000,0.104122
933,-4.400000,0.104122
934,-4.400000,0.104122
935,-4.400000,0.088545
936,-4.400000,0.088545
937,-4.400000,0.088545
938,-4.400000,0.088545
939,-4.400000,0.074126
940,-4.400000,0.074126
941,-4.400000,0.074126
943,-4.400000,0.074126
944,-4.400000,0.074126
945,-4.400000,0.074126
946,-4.400000,0.060805
947,-4.400000,0.060805
948,-4.400000,0.060805
949,-4.400000,0.060805
950,-4.400000,0.048572
951,-4.400000,0.048572
952,-4.400000,0.048572
953,-4.400000,0.048572
954,-4.400000,0.048572
955,-4.400000,0.037461
956,-4.400000,0.037461
957,-4.400000,0.037461
958,-4.400000,0.037461
959,-4.400000,0.027502
960,-4.400000,0.027502
961,-4.400000,0.027502
963,-4.400000,0.027502
964,-4.400000,0.027502
965,-4.400000,0.027502
966,-4.400000,0.018680
967,-4.400000,0.018680
968,-4.400000,0.018680
969,-4.400000,0.018680
970,-4.400000,0.010974
971,-4.400000,0.010974
972,-4.400000,0.010974
973,-4.400000,0.010974
974,-4.400000,0.010974
975,-4.400000,0.004354
976,-4.400000,0.004354
977,-4.400000,0.004354
978,-4.400000,0.004354
979,-4.400000,-0.001203
980,-4.400000,-0.001203
981,-4.400000,-0.001203
983,-4.400000,-0.001203
984,-4.400000,-0.001203
985,-4.400000,-0.001203
986,-4.400000,-0.005701
987,-4.400000,-0.005701
988,-4.400000,-0.005701
989,-4.400000,-0.005701
990,-4.400000,-0.009134
991,-4.400000,-0.009134
992,-4.400000,-0.009134
993,-4.400000,-0.009134
994,-4.400000,-0.009134
995,-4.400000,-0.011472
996,-4.400000,-0.011472
997,-4.400000,-0.011472
998,-4.400000,-0.011472
999,-4.400000,-0.012699
1000,-4.400000,-0.012699
1002,-4.400000,-0.012699
1003,-4.400000,-0.012699
1004,-4.400000,-0.012699
1005,-4.400000,-0.012699
1006,-4.400000,-0.012813
1007,-4.400000,-0.012813
1008,-4.400000,-0.012813
1009,-4.400000,-0.012813
1010,-4.400000,-0.011838
1011,-4.400000,-0.011838
1012,-4.400000,-0.011838
1013,-4.400000,-0.011838
1014,-4.400000,-0.011838
1015,-4.400000,-0.009813
1016,-4.400000,-0.009813
1017,-4.400000,-0.009813
1018,-4.400000,-0.009813
1019,-4.400000,-0.006769
1020,-4.400000,-0.006769
1022,-4.400000,-0.006769
1023,-4.400000,-0.006769
1024,-4.400000,-0.006769
1025,-4.400000,-0.006769
1026,-4.400000,-0.002734
1027,-4.400000,-0.002734
1028,-4.400000,-0.002734
1029,-4.400000,-0.002734
1030,-4.400000,0.002268
1031,-4.400000,0.002268
1032,-4.400000,0.002268
1033,-4.400000,0.002268
1034,-4.400000,0.002268
1035,-4.400000,0.008232
1036,-4.400000,0.008232
1037,-4.400000,0.008232
1038,-4.400000,0.008232
1039,-4.400000,0.015151
1040,-4.400000,0.015151
1042,-4.400000,0.015151
1043,-4.400000,0.015151
1044,-4.400000,0.015151
1045,-4.400000,0.015151
1046,-4.400000,0.023023
1047,-4.400000,0.023023
1048,-4.400000,0.023023
1049,-4.400000,0.023023
1050,-4.400000,0.031819
1051,-4.400000,0.031819
1052,-4.400000,0.031819
1053,-4.400000,0.031819
1054,-4.400000,0.031819
1055,-4.400000,0.041530
1056,-4.400000,0.041530
1057,-4.400000,0.041530
1058,-4.400000,0.041530
1059,-4.400000,0.052156
1060,-4.400000,0.052156
1061,-4.400000,0.052156
1063,-4.400000,0.052156
1064,-4.400000,0.052156
1065,-4.400000,0.052156
1066,-4.400000,0.063680
1067,-4.400000,0.063680
1068,-4.400000,0.063680
1069,-4.400000,0.063680
1070,-4.400000,0.076095
1071,-4.400000,0.076095
1072,-4.400000,0.076095
1073,-4.400000,0.076095
1074,-4.400000,0.076095
1075,-4.400000,0.089381
1076,-4.400000,0.089381
1077,-4.400000,0.089381
1078,-4.400000,0.089381
1079,-4.400000,0.103532
1080,-4.400000,0.103532
1081,-4.400000,0.103532
1083,-4.400000,0.103532
1084,-4.400000,0.103532
1085,-4.400000,0.103532
1086,-4.400000,0.118593
1087,-4.400000,0.118593
1088,-4.400000,0.118593
1089,-4.400000,0.118593
1090,-4.400000,0.134448
1091,-4.400000,0.134448
1092,-4.400000,0.134448
1093,-4.400000,0.134448
1094,-4.400000,0.134448
1095,-4.400000,0.151145
1096,-4.400000,0.151145
1097,-4.400000,0.151145
1098,-4.400000,0.151145
1099,-4.400000,0.168721
1100,-4.400000,0.168721
1101,-4.400000,0.168721
1103,-4.400000,0.168721
1104,-4.400000,0.168721
1105,-4.400000,0.168721
1106,-4.400000,0.187126
1107,-4.400000,0.187126
1108,-4.400000,0.187126
1109,-4.400000,0.187126
1110,-4.400000,0.206413
1111,-4.400000,0.206413
1112,-4.400000,0.206413
1113,-4.400000,0.206413
1114,-4.400000,0.206413
1115,-4.400000,0.226471
1116,-4.400000,0.226471
1117,-4.400000,0.226471
1118,-4.400000,0.226471
1119,-4.400000,0.247381
1120,-4.400000,0.247381
1121,-4.400000,0.247381
1123,-4.400000,0.247381
1124,-4.400000,0.247381
1125,-4.400000,0.247381
1126,-4.400000,0.268927
1127,-4.400000,0.268927
1128,-4.400000,0.268927
1129,-4.400000,0.268927
1130,-4.400000,0.290751
1131,-4.400000,0.290751
1132,-4.400000,0.290751
1133,-4.400000,0.290751
1134,-4.400000,0.290751
1135,-4.400000,0.312396
1136,-4.400000,0.312396
1137,-4.400000,0.312396
1138,-4.400000,0.312396
1139,-4.400000,0.333497
1140,-4.400000,0.333497
1141,-4.400000,0.333497
1143,-4.400000,0.333497
1144,-4.400000,0.333497
1145,-4.400000,0.333497
1146,-4.400000,0.353877
1147,-4.400000,0.353877
1148,-4.400000,0.353877
1149,-4.400000,0.353877
1150,-4.400000,0.373441
1151,-4.400000,0.373441
1152,-4.400000,0.373441
1153,-4.400000,0.373441
1154,-4.400000,0.373441
1155,-4.400000,0.392199
1156,-4.400000,0.392199
1157,-4.400000,0.392199
1158,-4.400000,0.392199
1159,-4.400000,0.410234
1160,-4.400000,0.410234
1161,-4.400000,0.410234
1163,-4.400000,0.410234
1164,-4.400000,0.410234
1165,-4.400000,0.410234
1166,-4.400000,0.427691
1167,-4.400000,0.427691
1168,-4.400000,0.427691
